"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
4568,"P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_benet.png P_M_smut.png"
6271,"E_M_ido.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_benet.png"
2989,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_F_regev.png"
4258,"E_F_ilanit.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_F_shaked.png"
2516,"P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_benet.png P_M_buji.png"
4957,"E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_M_smut.png"
3252,"E_M_asi.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_F_staiv.png"
2826,"E_M_ido.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_F_staiv.png"
8310,"E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_buji.png"
2203,"E_F_galit_gutman.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_M_benet.png"
2298,"E_F_ilanit.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_saar.png"
2616,"E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_danker.png E_M_ido.png"
4172,"E_M_asi.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_F_michaeli.png"
4121,"E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_saar.png"
4088,"E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png E_M_danker.png"
5600,"E_F_ninet.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_M_liorA.png"
3143,"E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_M_buji.png"
4479,"P_F_regev.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_regev.png P_M_buji.png"
4578,"P_F_shaked.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_smut.png"
2218,"E_F_rotem_sela.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png P_M_smut.png"
2804,"E_F_shiri.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_M_gantz.png"
3157,"E_F_shiri.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_F_michaeli.png"
3560,"E_M_danker.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_F_michaeli.png"
2484,"E_F_ninet.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_F_rotem_sela.png"
3082,"E_M_danker.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_danker.png E_M_liorA.png"
2736,"E_F_shiri.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_F_regev.png"
2939,"E_F_galit_gutman.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_M_lapid.png"
3859,"E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_F_shaked.png"
3770,"E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_F_shiri.png"
4369,"E_F_ilanit.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_gantz.png"
1789,"E_F_rotem_sela.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png P_F_regev.png"
4746,"E_F_galit_gutman.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_F_shaked.png"
5606,"P_F_michaeli.png","P_F_regev.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_F_regev.png"
5766,"E_M_liorA.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_M_saar.png"
3790,"E_F_rotem_sela.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png E_M_yuda.png"
3492,"E_F_rotem_sela.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png E_M_asi.png"
2328,"P_M_lapid.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_buji.png P_M_lapid.png"
4154,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_smut.png"
2617,"E_F_ninet.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_F_michaeli.png"
5852,"E_M_liorA.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_F_staiv.png"
2342,"P_M_gantz.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_buji.png P_M_gantz.png"
2753,"E_F_rotem_sela.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png E_M_liorA.png"
4210,"P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_gantz.png P_M_lapid.png"
3102,"P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_smut.png"
3247,"E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_yuda.png P_M_benet.png"
2814,"E_M_ido.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_buji.png"
4364,"E_M_yuda.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_yuda.png P_M_smut.png"
3872,"E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_F_ninet.png"
4624,"E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_M_ido.png"
5783,"E_F_galit_gutman.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_F_staiv.png"
6683,"E_F_rotem_sela.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png P_M_gantz.png"
5954,"E_F_ninet.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_M_saar.png"
3405,"E_F_galit_gutman.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_M_danker.png"
4219,"P_F_staiv.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_staiv.png P_M_saar.png"
3414,"E_M_yuda.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_yuda.png P_M_buji.png"
13190,"E_F_rotem_sela.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png P_M_buji.png"
3543,"E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_M_lapid.png"
2491,"E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_F_rotem_sela.png"
3000,"E_F_shiri.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_M_saar.png"
3156,"P_M_lapid.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_lapid.png P_M_smut.png"
2973,"P_M_buji.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_buji.png P_M_saar.png"
4098,"E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_lapid.png"
5187,"E_M_liorA.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_M_benet.png"
2992,"E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_smut.png"
12022,"E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_F_regev.png"
3602,"P_F_shaked.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_benet.png"
2963,"P_F_staiv.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_staiv.png P_M_smut.png"
5566,"E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_M_smut.png"
3442,"E_F_rotem_sela.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png P_F_staiv.png"
14483,"E_F_shiri.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_M_buji.png"
5971,"E_M_liorA.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_F_shaked.png"
4399,"E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_asi.png E_M_liorA.png"
43244,"E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,TRUE,"visual_perception","E_F_ilanit.png E_F_rotem_sela.png"
4417,"P_F_michaeli.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_F_staiv.png"
6736,"P_F_shaked.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_gantz.png"
2844,"E_F_shiri.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_F_staiv.png"
5470,"P_M_benet.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_benet.png P_M_saar.png"
3856,"E_F_ninet.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_M_yuda.png"
3202,"E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png P_M_saar.png"
2204,"E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_benet.png"
5773,"P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_benet.png P_M_gantz.png"
4021,"E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_M_saar.png"
2427,"E_F_rotem_sela.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png E_M_ido.png"
4362,"E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1",-2.86194352514992,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_asi.png E_M_danker.png"
5029,"P_M_buji.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_buji.png P_M_smut.png"
3555,"E_M_danker.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_M_lapid.png"
2808,"E_M_liorA.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png E_M_yuda.png"
3754,"E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png E_M_asi.png"
6848,"E_M_yuda.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_yuda.png P_F_shaked.png"
3105,"P_F_regev.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_regev.png P_M_smut.png"
2151,"E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_F_staiv.png"
2759,"E_F_ninet.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_M_ido.png"
3482,"E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_F_shiri.png"
2610,"E_F_shiri.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png E_M_ido.png"
2719,"P_F_michaeli.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_gantz.png"
2937,"E_F_ninet.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_F_staiv.png"
3234,"P_F_shaked.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_buji.png"
2409,"E_F_ninet.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_M_asi.png"
1880,"E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_M_lapid.png"
2799,"E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_yuda.png P_M_saar.png"
4651,"E_M_asi.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_M_smut.png"
7441,"E_M_asi.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_M_buji.png"
2331,"E_M_liorA.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_M_gantz.png"
2926,"E_F_rotem_sela.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png E_F_shiri.png"
2814,"P_F_shaked.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_lapid.png"
2549,"E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_M_yuda.png"
3415,"E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png E_M_yuda.png"
4263,"E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_M_ido.png"
8874,"E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_F_shaked.png"
2509,"E_F_shiri.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png E_M_liorA.png"
2704,"E_M_liorA.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_F_michaeli.png"
2718,"P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_benet.png"
5853,"P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_benet.png P_M_lapid.png"
6312,"P_F_staiv.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_staiv.png P_M_gantz.png"
2744,"E_F_galit_gutman.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_M_asi.png"
2873,"P_F_michaeli.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_saar.png"
7607,"P_F_staiv.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_staiv.png P_M_buji.png"
2138,"E_M_asi.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_asi.png E_M_ido.png"
4320,"E_F_shiri.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_M_benet.png"
2455,"E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_M_saar.png"
